1,2,3,4
0.431039374,0.431068348,1.066078879,0.93338836
0.430091015,0.43525414,1.058593335,0.936587299
0.442444214,0.445960529,1.056540917,0.915014359
0.441326948,0.455759728,1.046120575,0.917163509
0.44703683,0.457950899,1.037600752,0.916601189
0.447323076,0.448786843,1.03128331,0.929577712
0.455862583,0.454846716,1.026565882,0.919891608
0.456085906,0.464985571,1.021418466,0.913964637
0.46145328,0.47530683,1.011999874,0.907084024
0.46892628,0.467219846,1.016191813,0.903595613
0.469642225,0.466485933,1.01740897,0.901515236
0.477745331,0.420648379,1.032832924,0.925305392
0.464982893,0.400639972,1.045793146,0.948115661
0.454306812,0.365310122,1.055617501,0.98480184
0.442993556,0.393178865,1.06748009,0.957994763
0.442852023,0.387620462,1.096210179,0.935983861
0.433702066,0.378206925,1.113310009,0.937124088
0.432673348,0.37381801,1.134278478,0.9221223
0.432164764,0.367898271,1.14597072,0.917117099
0.431711279,0.349388784,1.153139516,0.930011995
0.433369476,0.362882705,1.152071335,0.915171955
0.431890988,0.351725362,1.152680484,0.92754481
0.437576573,0.365520595,1.145606498,0.913246683
0.435312085,0.369746668,1.15765199,0.899382633
0.433600555,0.373211987,1.158381221,0.89851682
0.434707811,0.38893783,1.149987208,0.888648344
0.436383588,0.389063884,1.14167774,0.895303448
0.444188426,0.367992113,1.151178367,0.897895335
0.448273319,0.37191011,1.156616781,0.884055963
0.444195299,0.358324686,1.166704849,0.893068886
0.448233873,0.36384301,1.173546397,0.87712307
0.449244081,0.357458143,1.182403169,0.874186121
0.452278293,0.355249223,1.204952204,0.851353905
0.453328706,0.339291021,1.21640641,0.856239267
0.447771995,0.346594172,1.21813579,0.851940957
0.451036298,0.350235129,1.231673163,0.831741556
0.454205247,0.367383677,1.232322966,0.811560311
0.453806767,0.373464313,1.236468787,0.801507253
0.455868106,0.373896007,1.230322543,0.805314617
0.457104969,0.370076894,1.22884347,0.808745051
0.459126407,0.368608325,1.216540789,0.819987754
0.4640558,0.378568836,1.210177991,0.811101085
0.465586252,0.367977902,1.21109655,0.818902903
0.467159032,0.373291165,1.212603903,0.810378881
0.475398822,0.376413188,1.228021809,0.784311795
0.469185076,0.34757445,1.251779074,0.797704839
0.468790052,0.31744078,1.256031792,0.824736768
0.455587745,0.336514402,1.266395211,0.809331066
0.449003867,0.344901645,1.268357264,0.805977942
0.438106461,0.376233864,1.261588136,0.791057983
0.440501889,0.388846479,1.247872101,0.790107273
0.438277471,0.386800144,1.251224562,0.790213393
0.438027796,0.407209109,1.238987488,0.782427156
0.443005526,0.39391104,1.237337309,0.791151894
0.444337442,0.396211991,1.227572813,0.797619068
0.446633839,0.403176297,1.21094853,0.803559986
0.452403123,0.414440182,1.197970267,0.800188265
0.455842631,0.419012266,1.188086005,0.801438385
0.459465673,0.418836573,1.169737917,0.81520022
0.459806891,0.422101057,1.150631714,0.830217954
0.461976788,0.430392807,1.135667503,0.834582132
0.467241601,0.434827513,1.121703861,0.838315062
0.469986661,0.427092925,1.122997042,0.840738763
0.478180978,0.434942862,1.11975672,0.828051489
0.484874004,0.439760635,1.103191501,0.832244917
0.487305548,0.437490701,1.106013924,0.828369095
0.485989811,0.448076773,1.090555973,0.834484453
0.490122541,0.433361597,1.086209437,0.847394799
0.494904734,0.453847571,1.079486667,0.827872972
0.503675592,0.451746869,1.079434375,0.820946944
0.501331727,0.452530295,1.068931533,0.832640746
0.503274965,0.453035544,1.071350167,0.825669173
0.502571109,0.468723119,1.055759215,0.82736956
0.503016784,0.471058679,1.04831703,0.831469517
0.505276488,0.465175353,1.048515218,0.833139453
0.503685368,0.471717923,1.04115167,0.836270761
0.506776368,0.476612516,1.03885156,0.829795261
0.514916964,0.443062682,1.052256392,0.842255755
0.518355109,0.406359831,1.08170656,0.848541249
0.503433908,0.383649021,1.089495559,0.880162761
0.502298974,0.383261088,1.100467734,0.872378915
0.49179418,0.377463523,1.127811769,0.86432354
0.487729023,0.37674666,1.139734512,0.857888314
0.487822571,0.380521288,1.1562207,0.836989419
0.484254737,0.37907056,1.158571007,0.840686233
0.485400056,0.383511172,1.165646476,0.829629902
0.48913245,0.379952421,1.156274437,0.835645932
0.487407951,0.379808417,1.156904725,0.837361621
0.486278277,0.370787244,1.154451034,0.850539981
0.484066808,0.385703212,1.148935649,0.843195681
0.484681605,0.385161925,1.154212432,0.837820076
0.486469396,0.401382036,1.152477757,0.82149675
0.489983373,0.399906508,1.141303716,0.830633015
0.485729414,0.410638162,1.130713059,0.833296804
0.485512659,0.411952503,1.137704099,0.826262525
0.486201038,0.411730141,1.137583233,0.823940666
0.486277149,0.413311735,1.134182163,0.825911379
0.482633687,0.421809778,1.136687812,0.81761275
0.484545336,0.419486712,1.13889137,0.815844627
0.490129949,0.415101879,1.126178596,0.826267912
0.494058055,0.415074028,1.131164029,0.817901729
0.488554128,0.420245773,1.115102677,0.833412549
0.493359469,0.411162894,1.116098871,0.835656612
0.495211494,0.407142436,1.114534904,0.837769568
0.492774279,0.410228104,1.116619045,0.835130003
0.495405662,0.413400275,1.117980632,0.827756341
0.498891013,0.414595835,1.118128018,0.824161491
0.491975539,0.426552455,1.114695313,0.820781981
0.491122545,0.442426247,1.103892086,0.816959836
0.497263728,0.425732174,1.103565554,0.827731711
0.496561147,0.433262194,1.109120247,0.815504661
0.499753205,0.42024344,1.089450501,0.843268336
0.49469419,0.4372034,1.078026487,0.842918492
0.495268343,0.444649173,1.075311964,0.837969794
0.49595618,0.448171262,1.067463434,0.841111239
0.497830929,0.441345115,1.065104222,0.847691794
0.501711589,0.442415817,1.056793086,0.850816061
0.502011824,0.445432608,1.042969218,0.861110653
0.501083316,0.451579292,1.043633724,0.854832794
0.501471956,0.45652555,1.03973025,0.853856885
0.50035874,0.45328405,1.025607421,0.871867529
0.505237742,0.451291398,1.028458967,0.865566694
0.5044838,0.456211484,1.014731664,0.874184002
0.508133942,0.446255686,1.01576276,0.878107342
0.502388462,0.451338727,1.005037163,0.89024617
0.503299054,0.453503073,1.011113073,0.880996759
0.50483075,0.459273781,1.005931393,0.879540094
0.524263373,0.399987085,1.040388816,0.885709343
0.506226791,0.354486001,1.077333615,0.915772406
0.483125621,0.357114726,1.08044824,0.933618562
0.47199363,0.383453018,1.100524755,0.899534
0.47074313,0.367030908,1.121705084,0.899107943
0.462548312,0.378391111,1.145160517,0.874403066
0.463526448,0.384368255,1.139148916,0.871546221
0.469197476,0.392084984,1.145755321,0.853130783
0.468594534,0.387172669,1.153977828,0.850843555
0.468055094,0.393202095,1.147440235,0.85231074
0.468910267,0.401393721,1.140381603,0.85000487
0.469638444,0.390830131,1.140854644,0.858156296
0.474480826,0.399539161,1.138665772,0.847054291
0.472927131,0.40381198,1.12579314,0.85702595
0.474896304,0.412854837,1.128247116,0.842539741
0.474727453,0.412131,1.128862749,0.841779127
0.475674406,0.411976214,1.116643491,0.85360779
0.478584887,0.416577013,1.111898556,0.849985728
0.481354252,0.421127343,1.105974826,0.850346613
0.483946946,0.420019876,1.094496296,0.85867996
0.489672012,0.42193449,1.083466829,0.860193574
0.493988381,0.416971752,1.073440786,0.870977777
0.494152937,0.413749656,1.070937631,0.877276214
0.496028069,0.416256723,1.059688998,0.882913543
0.496742656,0.423089739,1.046612048,0.887788537
0.503140377,0.431255998,1.0466785,0.873034028
0.502166181,0.427264913,1.041555647,0.883530818
0.499885471,0.437041835,1.032719448,0.883824126
0.506964674,0.429933241,1.033428718,0.882193961
0.499206971,0.449603248,1.021943393,0.881893707
0.505467444,0.443425282,1.025006414,0.878373895
0.508363538,0.421777851,1.032574826,0.890605318
0.50975162,0.371288515,1.070943948,0.902562894
0.487849526,0.373062637,1.069570428,0.925296736
0.478408673,0.365831247,1.097597632,0.915975004
0.456042065,0.372293672,1.108417564,0.92219782
0.452227533,0.383933419,1.111926256,0.911956199
0.45538184,0.388264916,1.120316334,0.896011667
0.453946454,0.386435726,1.135067063,0.885098593
0.454089125,0.381304242,1.129416728,0.894591849
0.460935254,0.37221239,1.134798358,0.890197139
0.457621393,0.383221079,1.128008071,0.889247632
0.459271055,0.391560439,1.117693581,0.89033416
0.461120293,0.38722659,1.119071308,0.890502106
0.461300999,0.39287833,1.115629328,0.887988851
0.46220439,0.406831408,1.106267748,0.882376444
0.459392773,0.405610985,1.09907704,0.892907588
0.459047641,0.423066648,1.101831361,0.871807443
0.459488769,0.411454265,1.102836459,0.881998482
0.46352398,0.430486295,1.098636754,0.864378642
0.463500412,0.430023201,1.102216571,0.859553216
0.465333393,0.426258341,1.097684179,0.866184391
0.470087432,0.432340247,1.08968046,0.862538417
0.47302487,0.432273697,1.094624768,0.853365016
0.482998181,0.432614783,1.091139511,0.846513768
0.482382524,0.429801769,1.087982758,0.852875981
0.493587968,0.427246499,1.081556835,0.84940071
0.493995457,0.428777452,1.072041983,0.8571682
0.489970957,0.431655434,1.061373962,0.8690066
0.493473992,0.42829168,1.051834316,0.877605622
0.492728338,0.440677613,1.037881036,0.880082691
0.495352997,0.434243591,1.032129011,0.888637609
0.497165629,0.423778347,1.032591353,0.896096314
0.497326838,0.422316864,1.022497889,0.906579726
0.494062878,0.431158424,1.009857376,0.91403979
0.492168356,0.436345208,1.008395607,0.911708929
0.491000742,0.43176459,1.00159848,0.924285615
0.508508519,0.394032433,1.023782268,0.924443554
0.483845292,0.38354776,1.049073346,0.936048792
0.474882106,0.373522773,1.070312431,0.93463116
0.46174962,0.362027332,1.092358883,0.93961706
0.459695433,0.374473272,1.102526714,0.918653381
0.454179477,0.3804516,1.109970481,0.911250655
0.451396561,0.380434342,1.120059518,0.904193122
0.451689971,0.385801033,1.123090645,0.896004417
0.452767779,0.394373344,1.123633542,0.885405298
0.445436478,0.39893606,1.119089915,0.894989937
0.458188966,0.396209101,1.136875088,0.865824751
0.461566002,0.400246017,1.123108395,0.872052966
0.460793648,0.398017275,1.123772926,0.873068372
0.467736335,0.404673456,1.127887276,0.855611143
0.465796505,0.394111881,1.115755057,0.880014158
0.474993797,0.400021515,1.10718322,0.874004608
0.468705712,0.412506803,1.100308385,0.873270804
0.469179601,0.417051828,1.10017875,0.869050996
0.476533003,0.414862253,1.098769624,0.865328725
0.475060446,0.423577997,1.089730279,0.866423616
0.482205466,0.422633991,1.082878226,0.867141715
0.484513119,0.41696654,1.074094769,0.879280286
0.487824181,0.422945017,1.073166394,0.869990846
0.491106784,0.418256024,1.0558082,0.887503281
0.489032273,0.424246693,1.044445602,0.89625176
0.487386972,0.410355719,1.041142062,0.915246832
0.489157813,0.429994756,1.034506857,0.899921412
0.487927339,0.430006646,1.028815477,0.906643483
0.488753976,0.444811202,1.018366442,0.900456497
0.486408962,0.448652452,1.004863132,0.911455556
0.49079197,0.445320664,0.998330751,0.9167634
0.494224199,0.442727729,1.003872619,0.908999567
0.49437119,0.450992027,0.99531422,0.908803013
0.491770735,0.466988009,0.982708099,0.909191655
0.493409431,0.458827111,0.981552846,0.915848332
0.49550389,0.461740764,0.987332384,0.903924296
0.49643869,0.459545368,0.983239673,0.910241983
0.499884317,0.432343438,0.988266678,0.927619525
0.492854074,0.397319548,1.022548647,0.936499178
0.483361564,0.392503606,1.037918996,0.937343189
0.476158735,0.400435274,1.0462304,0.929442914
0.470561921,0.403606393,1.056853532,0.921169584
0.471189617,0.40346653,1.067464992,0.910026434
0.46713258,0.402708439,1.078910291,0.904320226
0.465880483,0.419680408,1.073330611,0.89477659
0.463203558,0.40713909,1.091492492,0.891283564
0.46777824,0.410866775,1.090982787,0.882725877
0.469544808,0.412937346,1.093017349,0.876188836
0.473337871,0.404595613,1.090264152,0.884560317
0.477466964,0.394679312,1.085715516,0.893964244
0.477127926,0.406653318,1.078940902,0.889100327
0.475435766,0.415279457,1.089000212,0.871932272
0.47840698,0.41246645,1.079977178,0.880302394
0.480608204,0.424808741,1.085821912,0.860167853
0.485218741,0.416559869,1.082442112,0.866176513
0.481903354,0.422343685,1.080653039,0.864867422
0.488661689,0.415971209,1.084846666,0.860727681
0.485710441,0.427155937,1.068225117,0.868973494
0.481497546,0.429928191,1.065377956,0.873752
0.490404961,0.422657469,1.064378239,0.872192822
0.486923714,0.425660314,1.058265519,0.878853556
0.484568374,0.432482227,1.05221827,0.87965051
0.484685921,0.43593855,1.042591392,0.885357182
0.480248615,0.44243434,1.036145179,0.890856479
0.48249729,0.441068446,1.033217069,0.891697514
0.485932817,0.450374218,1.024242577,0.887805844
0.486729674,0.447522678,1.021322145,0.892028071
0.487810625,0.443642453,1.01151148,0.903099897
0.485210076,0.467571282,0.998489248,0.895487958
0.484290248,0.454259236,1.001162345,0.907549646
0.492381182,0.407894141,1.03752613,0.910628338
0.46864119,0.390362166,1.042100862,0.948903755
0.453721793,0.390779299,1.043922349,0.96471681
0.43874264,0.410220544,1.048913345,0.955183178
0.440085878,0.402914786,1.079931899,0.931136572
0.433166875,0.399983416,1.088147599,0.931825803
0.437217639,0.385826385,1.098435561,0.931747824
0.43949349,0.381565637,1.104894804,0.928063093
0.437612011,0.379473246,1.106821612,0.9305205
0.44187167,0.390105336,1.113273406,0.908010711
0.441565058,0.384029916,1.114221484,0.913979084
0.439506501,0.389284394,1.117382984,0.908045969
0.447782018,0.385840317,1.114102517,0.905066873
0.440908345,0.391807017,1.11103312,0.910005894
0.44412369,0.398277319,1.115268292,0.89475104
0.442284305,0.399479453,1.112363336,0.898419692
0.444850211,0.400084911,1.108758423,0.898303134
0.442629481,0.401814132,1.10679957,0.901687206
0.444218301,0.395026709,1.104604784,0.910010934
0.449007667,0.395303076,1.104333722,0.903727334
0.450441386,0.399178689,1.101717649,0.901558837
0.451935131,0.395991585,1.099027784,0.904665535
0.457247994,0.399219184,1.10108663,0.893587982
0.456873747,0.394353224,1.106846577,0.893853068
0.463472054,0.40209245,1.099803941,0.885103968
0.460648027,0.391435069,1.099960663,0.898693807
0.460486295,0.410529668,1.108466164,0.870988849
0.460799115,0.423464243,1.100126709,0.865250508
0.460049547,0.413936526,1.102020215,0.872788368
0.45954838,0.424947227,1.096922292,0.867939517
0.461296993,0.422026355,1.100894499,0.865788128
0.460671624,0.414336325,1.09600882,0.879011217
0.464255606,0.416368088,1.100057285,0.869171897
0.458806031,0.419563706,1.093057214,0.878269871
0.463490388,0.420188809,1.086960324,0.87696895
0.469557755,0.418079373,1.088595992,0.870573722
0.47012729,0.419536183,1.087337719,0.870446809
0.474482614,0.428893805,1.08144391,0.861618455
0.477297159,0.425784426,1.077293018,0.865646602
0.472052121,0.438195869,1.074580997,0.861265173
0.474085239,0.443103188,1.071253573,0.857560144
0.475747875,0.441152374,1.067076962,0.862344215
0.478780559,0.437682451,1.054114063,0.875163245
0.479944177,0.439238193,1.049525373,0.877175971
0.481101335,0.447483308,1.037648386,0.879900876
0.481923704,0.453210877,1.027623061,0.884183019
0.483596231,0.461227837,1.017105349,0.885300625
0.48300993,0.45819006,0.999137782,0.906104427
0.485797881,0.465385737,0.990400251,0.906204561
0.484528363,0.46661797,0.98620311,0.910040402
0.491990965,0.469103251,0.98833121,0.897301877
0.490900867,0.465234983,0.979501279,0.910163961
0.495576693,0.470342773,0.975208777,0.904419962
0.489929779,0.469923056,0.97056613,0.916796125
0.50100683,0.420064492,1.007619004,0.918964311
0.491716914,0.39663352,1.012803799,0.948559565
0.476136711,0.413861341,1.016606849,0.944987112
0.464617753,0.414572747,1.035027428,0.937843462
0.463905155,0.424447646,1.041028239,0.923314826
0.465379321,0.418793104,1.057628569,0.91157025
0.466564284,0.413652888,1.062078201,0.9105661
0.473458531,0.409754627,1.065259455,0.905036323
0.476638882,0.412248339,1.067694718,0.89806329
0.479974221,0.404923844,1.067046141,0.901989402
0.484691751,0.407803793,1.068329817,0.891811641
0.483258824,0.406111895,1.067193498,0.896958743
0.487272494,0.413701419,1.062850004,0.888545327
0.489778981,0.412034688,1.064115158,0.887207734
0.481580698,0.422015433,1.056033576,0.894492431
0.481398158,0.428854341,1.062804865,0.879617006
0.477241198,0.428356567,1.063828231,0.883976275
0.481052052,0.421760042,1.06225785,0.887722444
0.480554489,0.427799884,1.068931838,0.875887702
0.479488473,0.418265573,1.066814055,0.887553476
0.476542107,0.416213718,1.052521915,0.906493941
0.468122089,0.436341039,1.035233311,0.9131434
0.464140503,0.436713004,1.014959067,0.936718911
0.465556288,0.431002546,1.005992412,0.949378626
0.464257624,0.442359076,0.994088001,0.951417151
0.463253046,0.446365255,0.989559111,0.952414082
0.463689719,0.454404016,0.98643998,0.947602218
0.466085645,0.453624182,0.988117245,0.943193517
0.462670315,0.461047063,0.981089224,0.946025852
0.467436473,0.463530881,0.986528186,0.933383993
0.470946443,0.462400384,0.981464998,0.935156926
0.474983211,0.464541928,0.975106796,0.934654797
0.471714355,0.471142318,0.970199161,0.935831994
0.472690128,0.472468442,0.963132765,0.940534839
0.47854297,0.469241148,0.970594551,0.929267505
0.473306038,0.467859207,0.9716073,0.9365453
0.485398609,0.426510832,0.999192418,0.937864646
0.470074495,0.395304205,1.025174608,0.958874286
0.457876973,0.383647916,1.02813705,0.982040067
0.446386794,0.38960688,1.037350578,0.979788025
0.435776029,0.389537872,1.055606581,0.972656894
0.439539902,0.393031898,1.072067608,0.948849289
0.438018705,0.383457252,1.077083644,0.955887532
0.433087565,0.388803745,1.075163761,0.958303287
0.439992536,0.388264517,1.085478078,0.941180685
0.439946928,0.390763317,1.086613207,0.936575241
